Q00975 1.206373944283096e-05
Q00978 3.0902597684006784e-12
Q00987 5.7340536007491055e-08
Q01082 1.0758518121214075e-05
Q01094 3.3711020827926032e-12
Q01449 4.820129911365386e-08
Q01484 2.7564554926391347e-05
Q01543 3.0902597684006784e-12
Q01664 7.30708666293441e-07
Q01668 1.206373944283096e-05
Q01814 3.0902597684006784e-12
Q01970 2.8976814442575474e-06
Q02045 4.820129911365386e-08
Q02078 3.0902597684006784e-12
Q02080 3.0902597684006784e-12
Q02108 2.101391787017249e-06
Q02153 2.101391787017249e-06
Q02156 6.3034500185081e-05
Q02447 3.0902597684006784e-12
Q02750 5.0387596896613575e-05
Q02763 0.0017698607810657377
Q02846 9.187709056695351e-07
Q02930 1.3362291827757672e-06
Q03013 3.671856056572687e-12
Q03060 3.0902597684006784e-12
Q03405 3.0902597684006784e-12
Q04206 0.0007635984880485341
Q04759 3.7965720243495615e-05
Q04864 3.0902597684006784e-12
Q05397 0.0018147239355432332
Q05469 3.0902597684006784e-12
Q05513 0.0001770079582204068
Q05655 6.067256593342857e-05
Q05707 3.0902597684006784e-12
Q06124 0.00012763704291326013
Q06187 9.960166578375672e-06
Q06330 3.0902597684006784e-12
Q06413 3.0902597684006784e-12
Q06416 2.661672431978984e-08
Q06546 3.0902597684006784e-12
Q07812 2.4845450900300506e-08
Q07817 2.514155200090661e-08
Q07820 3.0902597684006784e-12
Q07869 9.884383759499866e-08
Q07889 5.392806425590365e-05
Q07890 5.392806425590365e-05
Q07960 3.0902597684006784e-12
Q08043 2.8332800641259344e-08
Q08050 3.0902597684006784e-12
Q08209 2.6004274821078197e-05
Q08334 0.0017705893395877454
Q08379 3.1946558612651604e-12
Q08462 2.4507633761131742e-06
Q08828 2.4507631186028276e-06
Q08881 8.744778018671375e-05
Q08999 3.0902597684006784e-12
Q09472 2.451082185090555e-07
Q0JRZ9 4.787914455663685e-07
Q12778 3.4378959828231557e-06
Q12791 7.537295564355565e-07
Q12834 3.0902597684006784e-12
Q12933 1.1555295600539438e-05
Q12955 2.7564554926391347e-05
Q12967 7.2381791155485785e-06
Q12968 0.0003479164746169022
Q12983 3.0902597684006784e-12
Q13009 0.0017396064376733675
Q13017 1.5312679483695102e-07
Q13042 3.465325155364367e-05
Q13043 6.308677900181186e-08
Q13077 3.0902597684006784e-12
Q13085 3.0902597684006784e-12
Q13114 3.0902597684006784e-12
Q13126 3.0902597684006784e-12
Q13131 4.842002071542935e-06
Q13133 1.7665388550119103e-07
Q13153 4.5791812737284186e-05
Q13158 1.072805104198321e-08
Q13163 1.087630398998677e-06
Q13164 3.4759600752680055e-05
Q13177 1.788060163580623e-05
Q13191 0.0001028519920660373
Q13224 4.42925571135323e-05
Q13233 2.9437583028280995e-06
Q13237 1.4365202016314757e-05
Q13255 0.001959915749925123
Q13257 1.9555757922754277e-05
Q13315 7.525449595872134e-08
Q13323 3.0902597684006784e-12
Q13362 2.0905933597671756e-05
Q13370 3.0902597684006784e-12
Q13393 3.0902597684006784e-12
Q13418 7.495692725484959e-07
Q13464 3.689592118570931e-05
Q13467 6.836972440360303e-07
Q13469 0.0003479164746169022
Q13480 0.001781209706129521
Q13485 2.7760020117273794e-08
Q13489 2.493239953657541e-08
Q13490 2.493239953657541e-08
Q13541 3.92719775927277e-12
Q13542 2.1878018434683366e-07
Q13554 1.3628484130971273e-05
Q13555 1.3628484130971273e-05
Q13557 3.96327556284084e-05
Q13576 3.0902597684006784e-12
Q13588 5.166636583508163e-05
Q13651 0.0017705893395877454
Q13671 8.062207918187632e-07
Q13698 3.0902597684006784e-12
Q13733 3.0902597684006784e-12
Q13761 3.0902597684006784e-12
Q13794 6.245264785643713e-10
Q13813 1.0758518121214075e-05
Q13905 6.63542801434476e-05
Q13936 1.206373944283096e-05
Q13976 1.4365202016314757e-05
Q14108 3.0902597684006784e-12
Q14116 0.0017566691297368079
Q14155 6.918394105763195e-06
Q14209 3.3711020827926032e-12
Q14247 3.3196108210578294e-05
Q14254 3.0902597684006784e-12
Q14289 9.84812426608582e-06
Q14315 3.0902597684006784e-12
Q14332 6.836972440360303e-07
Q14344 1.04453784255571e-05
Q14416 2.531217789746488e-07
Q14449 3.0902597684006784e-12
Q14451 1.1119675004057687e-05
Q14571 1.0665902195325003e-05
Q14573 1.0665902195325003e-05
Q14643 1.0685105910845432e-05
Q14653 9.437294581993204e-07
Q14738 2.4853716771579075e-05
Q14765 0.00041177711984329766
Q14790 8.652597930023932e-08
Q14814 3.0902597684006784e-12
Q14831 2.531217789746488e-07
Q14832 2.531217789746488e-07
Q14833 2.531217789746488e-07
Q14934 2.4980760642501216e-07
Q15052 6.918394105763195e-06
Q15109 0.001741057346552575
Q15111 1.81354615640685e-06
Q15118 1.3872833783790768e-06
Q15139 0.00012194133065983827
Q15147 2.8976814442575474e-06
Q15149 3.0902597684006784e-12
Q15172 2.090523416472532e-05
Q15173 2.090523416472532e-05
Q15223 1.1812040356105666e-05
Q15283 5.166636583508163e-05
Q15303 6.223089262789687e-05
Q15306 3.0902597684006784e-12
Q15311 1.4025275627558202e-05
Q15349 1.4340152221082837e-05
Q15382 3.6379364794063903e-07
Q15413 8.788389069444905e-08
Q15418 1.4340152221082837e-05
Q15628 5.772495294329027e-07
Q15648 2.088996290374245e-05
Q15653 1.3734648834225626e-05
Q15672 3.0902597684006784e-12
Q15717 4.993612125341951e-08
Q15723 3.0902597684006784e-12
Q15746 1.297951016757455e-08
Q15759 8.032771606103607e-05
Q15796 1.3478092099308489e-09
Q15811 3.382796550920514e-05
Q15831 9.322795809613696e-07
Q15836 3.0902597684006784e-12
Q15842 3.0902597684006784e-12
Q15853 3.0902597684006784e-12
Q15907 7.85769262259165e-06
Q16082 3.0902597684006784e-12
Q16270 3.0902597684006784e-12
Q16512 3.0902597684006784e-12
Q16513 3.0902597684006784e-12
Q16520 3.0902597684006784e-12
Q16537 2.090523416472532e-05
Q16539 0.00010290085396189674
Q16552 0.0017566691297368079
Q16555 3.862790648751622e-12
Q16558 7.537295564355565e-07
Q16566 4.15182987246745e-06
Q16572 3.0902597684006784e-12
Q16589 3.0902597684006784e-12
Q16611 3.0902597684006784e-12
Q16644 3.997398479702103e-12
Q16658 3.0902597684006784e-12
Q16659 3.475960031491245e-05
Q16665 0.0003848904417083761
Q16720 3.0902597684006784e-12
Q16772 3.671856056572687e-12
Q16777 3.0902597684006784e-12
Q16778 3.0902597684006784e-12
Q16816 3.219014952773842e-12
Q16821 4.318702190582952e-06
Q16822 3.804792156080824e-12
Q16875 3.0902597684006784e-12
Q16877 3.0902597684006784e-12
Q17RY0 3.0902597684006784e-12
Q2M2I8 3.367489656588489e-05
Q2TB90 3.5938642097704064e-12
Q32MK0 1.297951016757455e-08
Q3MJ16 1.0100072379360463e-06
Q4G163 3.862790648751626e-12
Q53EL6 3.0902597684006784e-12
Q53ET0 2.2234379121862973e-06
Q53H12 3.1790546409758298e-06
Q53H76 3.0902597684006784e-12
Q53QZ3 3.0902597684006784e-12
Q562R1 3.0902597684006784e-12
Q59E85 3.9695307304839465e-05
Q59EA4 2.4246522903329843e-07
Q59EE8 2.088996290374245e-05
Q5FBB7 3.0902597684006784e-12
Q5FVE4 3.0902597684006784e-12
Q5JSP0 1.5307203358001745e-07
Q5R387 3.0902597684006784e-12
Q5SW96 3.0902597684006784e-12
Q5TCQ9 8.787821077790652e-06
Q5VV43 3.0902597684006784e-12
Q5VWK5 2.230239709999365e-05
Q5VZM2 3.983509766491294e-12
Q5XG87 3.1790546409758298e-06
Q68CJ9 1.3362291827757672e-06
Q68DD2 1.0100072379360463e-06
Q6FI13 3.0902597684006784e-12
Q6H8Q1 3.0902597684006784e-12
Q6NXG1 3.1790546409758298e-06
Q6P3U7 3.0902597684006784e-12
Q6P531 7.77337014278053e-12
Q6P5Z2 3.0902597684006784e-12
Q6PJI9 3.794195161306312e-12
Q6R327 3.013363452132135e-09
Q6RW13 3.1790546409758298e-06
Q6S5L8 1.087238808793204e-05
Q6UWB1 2.989791556858168e-05
Q6UXZ4 1.2853040793180165e-06
Q6VAB6 3.1790546409758298e-06
Q6WCQ1 3.1790546409758298e-06
Q6ZMR3 3.2092688458296807e-12
Q6ZMT4 3.1790546409758298e-06
Q6ZN44 1.2853040793180165e-06
Q6ZQV4 6.076163385562767e-07
Q6ZSY5 4.318702061827768e-06
Q70SY1 1.3362291827757672e-06
Q71DI3 3.0902597684006784e-12
Q71UI9 3.0902597684006784e-12
Q76I76 3.2726629326752324e-12
Q7KZF4 3.1790546409758298e-06
Q7L0Q8 3.0902597684006784e-12
Q7L523 3.983509766491294e-12
Q7L576 3.0902597684006784e-12
Q7L591 9.399374163828338e-06
Q7RTV2 3.671856056572687e-12
Q7Z2W4 3.1790546409758298e-06
Q7Z406 5.445198096843143e-08
Q7Z569 1.962629132726659e-05
Q7Z5Q1 3.0902597684006784e-12
Q7Z5R6 3.352996849204543e-06
Q7Z6B7 1.5307203358001745e-07
Q86SK9 3.0902597684006784e-12
Q86SS6 3.0902597684006784e-12
Q86TI0 1.2295491729135834e-07
Q86UL8 8.787821077790652e-06
Q86VI3 3.0902597684006784e-12
Q86W47 7.537295564355565e-07
Q86X55 2.088996290374245e-05
Q86XD5 3.1790546409758298e-06
Q86XI6 4.318702190582952e-06
Q86XP0 1.0100072379360463e-06
Q86YM7 0.0017329265003800443
Q86YV6 6.253772114545952e-09
Q86YW0 1.81354615640685e-06
Q86Z14 1.0758518121214075e-05
Q8IUU5 4.637327261583255e-05
Q8IVT5 2.2405435823304488e-05
Q8IWE0 1.3628484130971273e-05
Q8IWW6 3.0902597684006784e-12
Q8IZJ1 1.2853040793180165e-06
Q8IZP0 3.0902597684006784e-12
Q8N0Y7 3.733878751347119e-12
Q8N122 4.962656085577102e-07
Q8N158 3.0902597684006784e-12
Q8N257 3.0902597684006784e-12
Q8N302 3.1790546409758298e-06
Q8N3E9 3.0902597684006784e-12
Q8N4C6 3.0902597684006784e-12
Q8N5J4 3.0902597684006784e-12
Q8N5S9 1.1226681316953471e-06
Q8N5V2 6.986133031480103e-06
Q8N752 3.0902597684006784e-12
Q8N8S7 3.0902597684006784e-12
Q8N9I0 3.0902597684006784e-12
Q8NBV8 3.0902597684006784e-12
Q8NC96 3.367489656588489e-05
Q8NE35 3.0902597684006784e-12
Q8NEB9 5.878899319327207e-05
Q8NEV4 3.0902597684006784e-12
Q8NFM4 2.4507631186028276e-06
Q8NHR9 4.820129911365386e-08
Q8NHX9 1.0708760621487937e-07
Q8NHZ8 3.465325155364367e-05
Q8TBX8 2.652447941693865e-07
Q8TCG5 4.892832194603728e-12
Q8TCJ0 3.0902597684006784e-12
Q8TCU6 8.612988659934995e-06
Q8TD08 5.338683988543275e-05
Q8TD86 9.584660353736646e-06
Q8TE77 3.2726629326752324e-12
Q8TED1 3.0902597684006784e-12
Q8TEU7 4.7348049540597185e-05
Q8TEW0 3.0902597684006784e-12
Q8TEY5 1.3362291827757672e-06
Q8TF74 3.0902597684006784e-12
Q8WTW4 3.754221174105381e-12
Q8WU20 1.0758518121214075e-05
Q8WUI4 3.0902597684006784e-12
Q8WUW1 3.0902597684006784e-12
Q8WV28 1.4408281336207757e-05
Q8WVJ9 3.0902597684006784e-12
Q8WWI1 2.271290156635501e-07
Q8WWL7 3.0902597684006784e-12
Q8WWN8 1.5312679483695102e-07
Q8WWW0 6.515840837253584e-05
Q8WXG1 3.862790648751623e-12
Q8WXI2 3.1790546409758298e-06
Q8WXR4 3.0902597684006784e-12
Q8WYL5 3.2726629326752324e-12
Q8WYR1 0.00016029466917093568
Q92523 4.892832194603728e-12
Q92529 6.253875083275405e-05
Q92556 6.686709645203482e-06
Q92558 3.1387086818773666e-06
Q92565 4.7348049540597185e-05
Q92569 0.00012126475975664132
Q92574 3.0831305392350215e-08
Q92608 6.54906512218693e-06
Q92633 2.7548981518669957e-07
Q92692 1.1812040356105666e-05
Q92730 4.626087681031033e-06
Q92731 1.8121858628866685e-06
Q92736 8.788389069444905e-08
Q92747 3.324430674132013e-05
Q92793 2.4510790949662684e-07
Q92888 1.5312679483695102e-07
Q92900 3.0902597684006784e-12
Q92934 2.5247205856383017e-08
Q92985 9.437294581993204e-07
Q92997 6.166952531636967e-08
Q93077 3.0902597684006784e-12
Q93079 3.0902597684006784e-12
Q93084 3.0902597684006784e-12
Q93097 2.3290438943066663e-05
Q93098 2.2892959941428918e-05
Q93100 3.219014952773842e-12
Q969H4 1.0039123530987566e-05
Q969P5 3.0902597684006784e-12
Q96A08 3.0902597684006784e-12
Q96A32 4.820129911365386e-08
Q96A58 7.857692592878915e-06
Q96B36 8.151214064270847e-07
Q96BA8 1.3362291827757672e-06
Q96BJ8 3.339593402449606e-07
Q96BR1 5.808165466734413e-08
Q96C23 5.136379621839604e-12
Q96CA5 2.493239953657541e-08
Q96CW1 3.984467524470601e-05
Q96D71 3.367489656588489e-05
Q96DE5 3.465325155364367e-05
Q96EE3 3.794195161306312e-12
Q96F07 3.0902597684006784e-12
Q96FS4 4.7348049540597185e-05
Q96G03 4.1978623808307e-12
Q96GE6 9.584660353736646e-06
Q96GR2 3.0902597684006784e-12
Q96JJ3 6.686709645203482e-06
Q96KP1 4.056011462083219e-12
Q96KQ7 3.415633369507844e-05
Q96KS0 3.824015845871182e-05
Q96LZ3 2.6004274821078197e-05
Q96N96 6.679940383582673e-06
Q96NY8 1.1812040356105666e-05
Q96P09 2.493239953657541e-08
Q96PD4 0.0017566691297368079
Q96PU8 3.1790546409758298e-06
Q96QZ7 8.787821077790652e-06
Q96RR4 1.1226681316953471e-06
Q96RU7 4.0110311523425674e-07
Q96S38 4.925699335536382e-06
Q96S96 7.857692592878915e-06
Q96SL4 3.0902597684006784e-12
Q99062 3.0902597684006784e-12
Q99075 0.00011161283710043601
Q99417 3.0902597684006784e-12
Q99439 3.0902597684006784e-12
Q99490 0.0017329265003800443
Q99558 3.0902597684006784e-12
Q99581 3.0902597684006784e-12
Q99607 3.0902597684006784e-12
Q99608 3.0902597684006784e-12
Q99640 7.470900650188386e-08
Q99665 0.001770729862271115
Q99677 2.7548981518669957e-07
Q99683 6.158877360721967e-07
Q99704 9.399374163828338e-06
Q99715 3.0902597684006784e-12
Q99735 3.671856056572687e-12
Q99755 1.0989302840749263e-06
Q99759 2.9437583028280995e-06
Q99814 0.0003848904417083761
Q99836 1.4272467559318712e-05
Q99877 3.0902597684006784e-12
Q99878 3.0902597684006784e-12
Q99879 3.0902597684006784e-12
Q99880 3.0902597684006784e-12
Q99941 1.8993642725075784e-10
Q99996 1.3937569671930155e-05
Q9BPU6 3.0902597684006784e-12
Q9BPX5 8.81887110907152e-07
Q9BPZ7 2.313199331169688e-09
Q9BQI5 3.367489656588489e-05
Q9BQQ3 3.0902597684006784e-12
Q9BRC7 1.81354615640685e-06
Q9BRJ7 3.0902597684006784e-12
Q9BRR6 4.2673136851071895e-12
Q9BRR9 3.0902597684006784e-12
Q9BS18 3.0902597684006784e-12
Q9BT88 3.0902597684006784e-12
Q9BTE2 3.754221174105381e-12
Q9BTM1 3.0902597684006784e-12
Q9BUA6 4.820129911365386e-08
Q9BUB5 5.078658498397423e-06
Q9BUM1 3.0902597684006784e-12
Q9BUZ4 3.0902597684006784e-12
Q9BV40 3.0902597684006784e-12
Q9BVC4 2.3132958975558916e-09
Q9BX66 2.271305607253108e-07
Q9BX93 3.0902597684006784e-12
Q9BXH1 6.245264785643713e-10
Q9BYG4 7.932135509002474e-07
Q9BYG5 7.932135509002474e-07
Q9BYZ2 3.2092688458296807e-12
Q9BZB8 3.0902597684006784e-12
Q9BZL4 6.253772114545952e-09
Q9BZL6 5.776581540799506e-05
Q9BZM1 3.0902597684006784e-12
Q9BZM2 3.0902597684006784e-12
Q9GZT5 2.3290438943066663e-05
Q9GZT9 3.824015845871182e-05
Q9GZV9 0.0002325017088129267
Q9H063 3.0902597684006784e-12
Q9H0C2 3.0902597684006784e-12
Q9H0R8 3.0902597684006784e-12
Q9H0U4 3.1946558612651604e-12
Q9H1A4 3.465325155364367e-05
Q9H1C0 2.7548981518669957e-07
Q9H1J5 2.2892959941428918e-05
Q9H1J7 2.3290439200577012e-05
Q9H1R3 1.297951016757455e-08
Q9H1Y0 3.0902597684006784e-12
Q9H254 1.0758518121214075e-05
Q9H2G9 3.0902597684006784e-12
Q9H3D4 3.0902597684006784e-12
Q9H3K6 3.0902597684006784e-12
Q9H461 6.836972440360303e-07
Q9H4B4 3.0902597684006784e-12
Q9H4Y5 3.671856056572687e-12
Q9H6Q3 1.6084771392494827e-05
Q9H6Z9 3.824015845871182e-05
Q9H7J1 4.318702190582952e-06
Q9H8Y8 3.0902597684006784e-12
Q9H9B1 3.415633369507844e-05
Q9H9S0 8.255583430908552e-06
Q9H9S4 1.951170597850659e-07
Q9HAP2 3.1850290877571147e-12
Q9HAV0 0.0017343956117722575
Q9HB90 3.186826154604374e-12
Q9HBH9 3.92719775927277e-12
Q9HBI0 6.356115170918351e-08
Q9HBI1 6.356115170918351e-08
Q9HBW0 2.7548981518669957e-07
Q9HBY0 3.0902597684006784e-12
Q9HBY8 5.808165466734413e-08
Q9HBZ2 3.0902597684006784e-12
Q9HCK4 3.5282426000633935e-06
Q9HCM2 6.924665235640782e-06
Q9HCM3 3.1790546409758298e-06
Q9HCN6 0.0003029536156346779
Q9HCS4 1.0471396653677483e-06
Q9HCT0 0.0002325017088129267
Q9NP31 3.0902597684006784e-12
Q9NP71 3.1850290877571147e-12
Q9NP95 0.0002325017088129267
Q9NPA1 7.537295564355565e-07
Q9NPB6 7.932135509002474e-07
Q9NPF7 0.0017799327692723647
Q9NPG1 0.0017336101947913309
Q9NQ66 2.8976814442575474e-06
Q9NQB0 1.0471396653677483e-06
Q9NQL2 3.186826154604374e-12
Q9NQR9 3.0902597684006784e-12
Q9NQS3 1.1812040356105666e-05
Q9NQU5 1.555273106905031e-05
Q9NR80 6.679940383582673e-06
Q9NRA0 6.787421028690151e-06
Q9NRC6 1.0758518121214075e-05
Q9NRY4 1.5312679483695102e-07
Q9NRY5 3.1790546409758298e-06
Q9NS23 3.9754834684973766e-05
Q9NSB8 0.0017329265003800443
Q9NSC5 0.0017329265003800443
Q9NSE2 1.752473044989557e-05
Q9NSV4 3.707256164802158e-09
Q9NVD7 6.356115170918351e-08
Q9NVZ3 3.367489656588489e-05
Q9NWZ3 1.1988710347716729e-06
Q9NXC5 3.794195161306312e-12
Q9NY64 3.0902597684006784e-12
Q9NYA1 6.787421028690151e-06
Q9NYB9 3.0902597684006784e-12
Q9NYG5 3.465325155364367e-05
Q9NYY3 3.0902597684006784e-12
Q9NZ20 3.0902597684006784e-12
Q9NZC4 3.0902597684006784e-12
Q9NZK7 3.0902597684006784e-12
Q9NZL6 4.051181176484944e-07
Q9NZM3 4.7144853958828883e-05
Q9NZN5 4.626087681031033e-06
Q9NZQ3 3.0902597684006784e-12
Q9NZT1 9.584660353736646e-06
Q9P0N9 3.0351049658175196e-08
Q9P1W9 3.0902597684006784e-12
Q9P212 1.81354615640685e-06
Q9P218 3.0902597684006784e-12
Q9P286 1.4881451021487158e-05
Q9P2W3 0.0017343956117722575
Q9UBC1 3.0902597684006784e-12
Q9UBC2 3.0902597684006784e-12
Q9UBG7 3.0902597684006784e-12
Q9UBI6 0.0017383211704748165
Q9UBK2 0.00010018142403763197
Q9UBN6 3.0902597684006784e-12
Q9UBS0 1.859448405469144e-05
Q9UBV4 2.2892959941428918e-05
Q9UBY5 2.7548981518669957e-07
Q9UEF7 8.483606106775617e-05
Q9UGI9 4.840405339396423e-06
Q9UGJ0 4.840405339396423e-06
Q9UH92 3.1850290877571147e-12
Q9UHD2 3.8627906487516305e-12
Q9UHE5 3.2502624630298602e-12
Q9UHF3 3.2502624630298602e-12
Q9UHL9 3.0902597684006784e-12
Q9UI47 8.199026380318767e-07
Q9UI95 1.9555757922754277e-05
Q9UIW2 6.924665235640782e-06
Q9UJ14 7.77337014278053e-12
Q9UJU2 1.0471396653677483e-06
Q9UJU6 3.0902597684006784e-12
Q9UJX2 3.465325155364367e-05
Q9UJX3 3.465325155364367e-05
Q9UJX4 3.465325155364367e-05
Q9UJX5 3.465325155364367e-05
Q9UJX6 3.465325155364367e-05
Q9UK08 0.001735247877154871
Q9UK32 1.31364968850162e-05
Q9UKU0 3.0902597684006784e-12
Q9UKW4 0.0017399500680596058
Q9UKW6 3.0902597684006784e-12
Q9UKX2 3.0902597684006784e-12
Q9UKX3 3.0902597684006784e-12
Q9UL17 0.00010955047012545311
Q9UL46 3.0902597684006784e-12
Q9ULC5 3.0902597684006784e-12
Q9ULL4 1.789522027590755e-05
Q9ULQ1 1.0708760621487937e-07
Q9ULV1 6.836972440360303e-07
Q9ULV8 0.0001028519920660373
Q9ULW2 6.836972440360303e-07
Q9UM11 5.321514826560865e-05
Q9UM13 3.465325155364367e-05
Q9UN42 3.0902597684006784e-12
Q9UNA1 3.0902597684006784e-12
Q9UNK4 3.0902597684006784e-12
Q9UNW1 3.685783078651823e-12
Q9UP38 6.836972440360303e-07
Q9UP65 1.0100072379360463e-06
Q9UPN3 3.1790546409758298e-06
Q9UPR5 3.0902597684006784e-12
Q9UPV9 3.1790546409758298e-06
Q9UPY6 3.1387086818773666e-06
Q9UQB8 1.1589016561167661e-07
Q9UQC2 0.001781209706129521
Q9UQK1 4.318702190582952e-06
Q9UQM7 3.676278961865121e-05
Q9Y210 3.0902597684006784e-12
Q9Y243 3.6250066033799265e-05
Q9Y261 3.4121477132778148e-12
Q9Y277 2.6092155130621274e-05
Q9Y281 3.0902597684006784e-12
Q9Y2A7 3.0902597684006784e-12
Q9Y2D8 2.271290156635501e-07
Q9Y2I6 3.0902597684006784e-12
Q9Y2I7 2.652447941693865e-07
Q9Y2Q3 3.671856056572687e-12
Q9Y2T1 4.828506998188432e-07
Q9Y2U5 3.758481243822128e-05
Q9Y2X7 4.6798393118488755e-09
Q9Y376 1.951170597850659e-07
Q9Y478 4.840405339396423e-06
Q9Y490 4.0439500977674376e-06
Q9Y4G6 8.64898547051382e-07
Q9Y4G8 5.81065645715515e-05
Q9Y4H2 0.0024434997558593877
Q9Y4K3 1.9297338209095368e-05
Q9Y4R8 3.4765252683700323e-12
Q9Y5S8 3.0902597684006784e-12
Q9Y5W3 3.0902597684006784e-12
Q9Y603 3.0902597684006784e-12
Q9Y623 3.0902597684006784e-12
Q9Y625 3.0902597684006784e-12
Q9Y691 7.537295564355565e-07
Q9Y6D9 4.969321505245224e-07
Q9Y6F6 3.8326623903175254e-07
Q9Y6F9 2.2892959941428918e-05
Q9Y6K9 4.928964094491239e-05
Q9Y6N7 3.5282426000633935e-06
Q9Y6P5 7.765213388966843e-07
Q9Y6Q6 1.3734648834225626e-05
Q9Y6R4 3.525694187146538e-05
Q9Y6U3 3.0902597684006744e-12
Q9Y6W5 3.1387086818773785e-06
